year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,partner_region
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,6950,6950,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,5658.19,5658.19,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,842,USA,USA,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,6950,6950,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,2170,1996.9,1996.9,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,5658.19,5658.19,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870322,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc",3200,Road,5,u,4,FALSE,FALSE,4500,3200,3200,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,764,THA,Thailand,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",3200,Road,5,u,1,FALSE,FALSE,1750,21300,21300,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,724,ESP,Spain,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,2,FALSE,FALSE,3398,46586.31,46586.31,0,FALSE,TRUE,EU
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,1,FALSE,FALSE,1990,89439.64,89439.64,0,FALSE,TRUE,EU
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,792,TUR,Turkey,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,17,FALSE,FALSE,23375,244200,244200,0,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,8,FALSE,FALSE,17761,586749.9,586749.9,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,12,FALSE,FALSE,21650,583047.43,583047.43,0,FALSE,TRUE,EU
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,40,AUT,Austria,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,1,FALSE,FALSE,2300,125210.28,125210.28,0,FALSE,TRUE,EU
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,792,TUR,Turkey,870322,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc",3200,Road,5,u,1,FALSE,FALSE,1220,5600,5600,0,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,14,FALSE,FALSE,32800,767512.69,767512.69,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,29,FALSE,FALSE,46770,525981.09,525981.09,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,348,HUN,Hungary,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,1,FALSE,FALSE,1565,31637.64,31637.64,0,FALSE,TRUE,EU
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,870340,"Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3200,Road,5,u,1,FALSE,FALSE,3150,228393.57,228393.57,0,FALSE,TRUE,EAEU
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,784,ARE,United Arab Emirates,870322,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc",3200,Road,5,u,1,FALSE,FALSE,1500,650,650,0,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,53,FALSE,FALSE,76202,530913.86,530913.86,0,FALSE,TRUE,EAEU
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,8,FALSE,FALSE,17761,586749.9,586749.9,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,13,FALSE,FALSE,23640,672487.07,672487.07,0,FALSE,TRUE,EU
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,18,FALSE,FALSE,24595,249800,249800,0,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,348,HUN,Hungary,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,1,FALSE,FALSE,1565,31637.64,31637.64,0,FALSE,TRUE,EU
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,40,AUT,Austria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,1,FALSE,FALSE,2300,125210.28,125210.28,0,FALSE,TRUE,EU
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,724,ESP,Spain,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,2,FALSE,FALSE,3398,46586.31,46586.31,0,FALSE,TRUE,EU
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,764,THA,Thailand,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,1,FALSE,FALSE,1750,21300,21300,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,54,FALSE,FALSE,79352,759307.43,759307.43,0,FALSE,TRUE,EAEU
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,784,ARE,United Arab Emirates,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,1,FALSE,FALSE,1500,650,650,0,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,47,FALSE,FALSE,84070,1296693.78,1296693.78,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,842,USA,USA,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,4,FALSE,FALSE,9290,268082.22,268082.22,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,M,Import,51,Armenia,842,USA,USA,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,2,FALSE,FALSE,4205,85339.39,85339.39,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,6,FALSE,FALSE,13495,353421.61,353421.61,0,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,4,FALSE,X,Export,51,Armenia,364,IRN,Iran,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,5,FALSE,FALSE,8975,397396.99,0,397396.99,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,4,FALSE,X,Export,51,Armenia,268,GEO,Georgia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,1,FALSE,FALSE,325,3000,0,3000,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,4,FALSE,X,Export,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,4,FALSE,FALSE,9428,289800,0,289800,FALSE,TRUE,EU
2017,3,2017-03-01,201703,6,TRUE,X,Export,51,Armenia,364,IRN,Iran,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,5,FALSE,FALSE,8975,397396.99,0,397396.99,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,4,FALSE,X,Export,51,Armenia,784,ARE,United Arab Emirates,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,8,FALSE,FALSE,15550,588455.71,0,588455.71,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,870321,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity not over 1000cc",3200,Road,5,u,1,FALSE,FALSE,325,3000,0,3000,FALSE,TRUE,Other countries
2017,3,2017-03-01,201703,6,TRUE,X,Export,51,Armenia,784,ARE,United Arab Emirates,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,2,FALSE,FALSE,3610,81926.55,0,81926.55,FALSE,TRUE,Middle East
2017,3,2017-03-01,201703,6,TRUE,X,Export,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,4,FALSE,FALSE,9428,289800,0,289800,FALSE,TRUE,EU
2017,3,2017-03-01,201703,6,TRUE,X,Export,51,Armenia,784,ARE,United Arab Emirates,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,6,FALSE,FALSE,11940,506529.16,0,506529.16,FALSE,TRUE,Middle East
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,24,FALSE,FALSE,27690,163822.41,163822.41,0,FALSE,TRUE,EAEU
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1470,12200,12200,0,FALSE,TRUE,Other countries
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,4,FALSE,FALSE,7950,7869.11,7869.11,0,FALSE,TRUE,Other countries
2017,4,2017-04-01,201704,4,FALSE,M,Import,51,Armenia,752,SWE,Sweden,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,2,FALSE,FALSE,3140,4100.1,4100.1,0,FALSE,TRUE,EU
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,21,FALSE,FALSE,28775,43094.39,43094.39,0,FALSE,TRUE,EU
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,752,SWE,Sweden,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,2,FALSE,FALSE,3140,4100.1,4100.1,0,FALSE,TRUE,EU
2017,4,2017-04-01,201704,4,FALSE,M,Import,51,Armenia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1,FALSE,FALSE,1470,12200,12200,0,FALSE,TRUE,Other countries
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,14,FALSE,FALSE,22270,25761.82,25761.82,0,FALSE,TRUE,Other countries
2017,4,2017-04-01,201704,4,FALSE,M,Import,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,22,FALSE,FALSE,30455,47956.8,47956.8,0,FALSE,TRUE,EU
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1680,4862.41,4862.41,0,FALSE,TRUE,EU
2017,4,2017-04-01,201704,4,FALSE,M,Import,51,Armenia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,24,FALSE,FALSE,27690,163822.41,163822.41,0,FALSE,TRUE,EAEU
2017,4,2017-04-01,201704,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870322,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,11,FALSE,FALSE,12280,19853.98,19853.98,0,FALSE,TRUE,Other countries
2017,4,2017-04-01,201704,4,FALSE,M,Import,51,Armenia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,29,FALSE,FALSE,42500,53484.91,53484.91,0,FALSE,TRUE,Other countries
2017,4,2017-04-01,201704,4,FALSE,M,Import,51,Armenia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,9,FALSE,FALSE,20181,746513.74,746513.74,0,FALSE,TRUE,Other countries
2017,4,2017-04-01,201704,4,FALSE,M,Import,51,Armenia,40,AUT,Austria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,2,FALSE,FALSE,5040,186971.87,186971.87,0,FALSE,TRUE,EU
2017,4,2017-04-01,201704,4,FALSE,M,Import,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,5,FALSE,FALSE,9145,294563.76,294563.76,0,FALSE,TRUE,EU
