year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate
2021,2,2021-02-01,202102,4,FALSE,M,Import,268,Georgia,705,SVN,Slovenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,8,FALSE,TRUE,2337.208,26851.06,26851.06,NA,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,M,Import,268,Georgia,710,ZAF,South Africa,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,13,FALSE,TRUE,20494.51,262076.51,262076.51,NA,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,M,Import,268,Georgia,724,ESP,Spain,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,14,FALSE,TRUE,8432.259,107293.47,107293.47,NA,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,M,Import,268,Georgia,752,SWE,Sweden,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,5,FALSE,TRUE,7632.64,106046.04,106046.04,NA,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,M,Import,268,Georgia,757,CHE,Switzerland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,23,FALSE,TRUE,7827.895,105736.12,105736.12,NA,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,M,Import,268,Georgia,784,ARE,United Arab Emirates,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,16,FALSE,TRUE,10991.912,177932.2,177932.2,NA,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,M,Import,268,Georgia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,76,FALSE,TRUE,86045.097,1247414.3,1247414.3,NA,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,M,Import,268,Georgia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,18,FALSE,TRUE,65116.396,1058655.02,1058655.02,NA,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,M,Import,268,Georgia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,10259,FALSE,TRUE,4651083.477,71050836.71,71050836.71,NA,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,8,ALB,Albania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,1450.152,20091.22,NA,20091.22,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,31,AZE,Azerbaijan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2263,FALSE,TRUE,959330.438,13729799.34,NA,13729799.34,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,51,ARM,Armenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,62,FALSE,TRUE,16566.401,311561.88,NA,311561.88,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,100,BGR,Bulgaria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,93.886,5041,NA,5041,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,11,FALSE,TRUE,3534.526,97365.88,NA,97365.88,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,300,GRC,Greece,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,813.043,13177,NA,13177,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,348,HUN,Hungary,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,274.959,5063.5,NA,5063.5,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,398,KAZ,Kazakhstan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,31,FALSE,TRUE,19773.185,375879.42,NA,375879.42,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,417,KGZ,Kyrgyzstan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,48,FALSE,TRUE,24748.615,432953.57,NA,432953.57,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,498,MDA,Rep. of Moldova,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,52,FALSE,TRUE,26125.835,437287.99,NA,437287.99,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,616,POL,Poland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,1844.746,29897.83,NA,29897.83,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,344,FALSE,TRUE,96376.462,1899233.09,NA,1899233.09,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,703,SVK,Slovakia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,66.663,3579.31,NA,3579.31,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,762,TJK,Tajikistan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,65,FALSE,TRUE,20467.508,451311.77,NA,451311.77,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,784,ARE,United Arab Emirates,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,8,FALSE,TRUE,20463.51,361742.23,NA,361742.23,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,460.541,7464,NA,7464,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,804,UKR,Ukraine,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,938,FALSE,TRUE,397950.164,6803387.16,NA,6803387.16,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,670.42,25175.69,NA,25175.69,FALSE,TRUE
2021,2,2021-02-01,202102,4,FALSE,X,Export,268,Georgia,860,UZB,Uzbekistan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,15,FALSE,TRUE,5000.453,82727.92,NA,82727.92,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,31,AZE,Azerbaijan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,1464.167,33004.82,33004.82,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,40,AUT,Austria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,679.419,8155.45,8155.45,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,51,ARM,Armenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,279.137,7475.93,7475.93,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,56,BEL,Belgium,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,28,FALSE,TRUE,9679.613,124171.48,124171.48,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,100,BGR,Bulgaria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,597.464,8625.85,8625.85,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,124,CAN,Canada,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,51,FALSE,TRUE,28650.357,445030.48,445030.48,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,156,CHN,China,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,160,FALSE,TRUE,13069.714,183814.85,183814.85,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,203,CZE,Czechia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,4653.978,69307.95,69307.95,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,208,DNK,Denmark,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,6,FALSE,TRUE,4402.478,55602.4,55602.4,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,251,FRA,France,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,26,FALSE,TRUE,7124.368,85490.81,85490.81,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,387,FALSE,TRUE,381545.596,6002974.15,6002974.15,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,300,GRC,Greece,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,159.334,2260.77,2260.77,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,344,HKG,"China, Hong Kong SAR",8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,78,FALSE,TRUE,1434.489,20699.2,20699.2,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,380,ITA,Italy,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,13,FALSE,TRUE,23084.649,530973.05,530973.05,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,772,FALSE,TRUE,815775.313,13005469.75,13005469.75,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,108,FALSE,TRUE,54121.13,760825.59,760825.59,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,528,NLD,Netherlands,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,36,FALSE,TRUE,10917.266,135677.41,135677.41,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,579,NOR,Norway,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,159.173,1975.81,1975.81,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,616,POL,Poland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,54,FALSE,TRUE,12968.96,161738.38,161738.38,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,642,ROU,Romania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,2253.056,26061.94,26061.94,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,39,FALSE,TRUE,39599.205,632035.54,632035.54,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,703,SVK,Slovakia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,8956.949,111215.45,111215.45,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,710,ZAF,South Africa,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,6,FALSE,TRUE,9192.986,120660.97,120660.97,NA,FALSE,TRUE
2021,3,2021-03-01,202103,4,FALSE,M,Import,268,Georgia,724,ESP,Spain,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,6,FALSE,TRUE,4317.245,59664.84,59664.84,NA,FALSE,TRUE
